sqldate,AvgTone,NormalizedTone,7d,14d,28d
1992-01-29,5.510388029379426,4.946941878253272,3.8905423529026812,3.994467986060169,4.941092371450608
1992-01-30,5.124955404166135,4.16957770188043,3.7519082614158528,4.06386339485783,4.705017086329805
1992-01-31,5.985606915871446,5.905392497451011,4.0524375358498,4.057501034475014,4.7383418847822085
1992-02-01,4.32087176871397,2.547852471271696,4.032255402417017,4.072213364630961,4.594777244501586
1992-02-02,6.103966777863571,6.1441079320414165,4.686943984239413,4.160662908871838,4.512490899765738
1992-02-03,3.4591211537895568,0.8098209368659064,4.20337593419304,3.8954798118278995,4.325963434453813
1992-02-04,4.967344051614153,3.8516974518736204,4.05362726709105,3.892584233559187,4.263108993029097
1992-02-05,5.797619710763094,5.5262483635396205,4.136385336417672,4.013463844660176,4.233022605566341
1992-02-06,6.751282804192357,7.449654626179093,4.6049677541746235,4.178438007795238,4.234986476633559
1992-02-07,5.182615907462556,4.285870944128569,4.373607532271417,4.213022534060609,4.168684655707347
1992-02-08,5.695063508701198,5.319406720324661,4.769543853564699,4.400899627990857,4.139702011000188
1992-02-09,5.543964678255901,5.014661324641023,4.608194338221785,4.6475691612305985,4.202158709146822
1992-02-10,5.347039932401015,4.617491409966045,5.152147262950376,4.677761598571708,4.243924007089964
1992-02-11,4.885957273272526,3.6875516017962764,5.12869785579647,4.59116256144376,4.233790471089202
1992-02-12,6.163393095694723,6.263962577428845,5.234085600637788,4.68523546852773,4.339851727293949
1992-02-13,3.915339589093026,1.7299502798594664,4.416984979734983,4.510976366954804,4.2874198809063175
1992-02-14,4.720070080978957,3.3529801302278464,4.283714863463452,4.328661197867435,4.193081116171224
1992-02-15,6.128396739130432,6.193379777434693,4.408568157336314,4.589056005450506,4.330634685040733
1992-02-16,6.794138356673083,7.536088334894716,4.768772015943985,4.688483177082885,4.424573042977361
1992-02-17,4.986193400787748,3.8897139762593995,4.664803811128749,4.908475537039562,4.401977674433732
1992-02-18,5.8315119264077975,5.594604264355012,4.937239905779997,5.032968880788233,4.462776557173711
1992-02-19,4.291095533354187,2.4877979321336747,4.397787813594973,4.8159367071163794,4.414700275888278
1992-02-20,6.68298995982398,7.311917425844266,5.195211691592801,4.806098335663893,4.492268171729566
1992-02-21,3.660194091081465,1.2153571786469324,4.8898369842240985,4.586775923843775,4.399899228952192
1992-02-22,4.461761328182638,2.8320071826049302,4.409640899248418,4.409104528292366,4.405002078141612
1992-02-23,5.05944606409814,4.0374544438700175,3.909836057673462,4.339304036808723,4.4934365990196605
1992-02-24,3.577110398725853,1.047788888229653,3.503846759383498,4.084325285256123,4.381043441913916
1992-02-25,5.874622415007411,5.681552143883177,3.5162678850303792,4.226753895405188,4.408958228424473
1992-02-26,4.512088870966587,2.9335108599946276,3.5799411604390863,3.9888644870170293,4.33704997777238
1992-02-27,4.98771290456775,3.8927786047500024,3.09149275742562,4.1433522245092105,4.327164295732007
1992-02-28,5.843981520400747,5.619753706903288,3.720692261462242,4.30526462284317,4.316962910355302
1992-02-29,4.000130656345762,1.9009621087678845,3.587685822342664,3.998663360795541,4.293859683123023
1992-03-01,3.0781735199579874,0.04150236640035221,3.0168355255612838,3.4633357916173724,4.075909484350129
1992-03-02,4.299612802219519,2.5049760827709777,3.2250051247814726,3.364425942082485,4.136450739561024
1992-03-03,3.8024998294337,1.5023681264775615,2.62797883658067,3.0721233608055245,4.052546120796879
1992-03-04,4.166922678954173,2.2373584976537444,2.5285284991034014,3.054234829771244,3.935085768443812
1992-03-05,4.921553451768493,3.7593441594792845,2.5094664354932985,2.8004795964594598,3.8032889660616758
1992-03-06,5.230521124160253,4.382489125585212,2.3327143524478595,3.0267033069550506,3.806739615399413
1992-03-07,5.807445561200782,5.546065741812748,2.8534434428828397,3.220564632612752,3.814834580452559
1992-03-08,4.546481418728115,3.0028758613336013,3.276496799301875,3.14666616243158,3.7429850996201517
1992-03-09,4.820744546646915,3.55602657198259,3.426646869189249,3.325825996985361,3.705075641120742
1992-03-10,5.697494697298807,5.324310090714601,3.972638578365969,3.3003087074733197,3.763531301439254
1992-03-11,5.462214695817053,4.8497829422469465,4.345842070450712,3.437185284777057,3.7130248858970427
1992-03-12,6.326412633018137,6.592750386436892,4.750614388587513,3.630040412040406,3.886696318274808
1992-03-13,5.143770768021268,4.207525682589916,4.725619611016755,3.5291669817323084,3.9172158022877395
1992-03-14,4.2173062348995645,2.3389751458255232,4.26746381159001,3.560453627236425,3.779558494015983
1992-03-15,4.635756608098013,3.1829315429631873,4.293186051822808,3.784841425562342,3.624088608589857
1992-03-16,5.523735950138128,4.973862784134387,4.495734082130207,3.961190475659728,3.6628082088711067
1992-03-17,5.09102668718586,4.101148182931005,4.320996666732551,4.14681762254926,3.609470491677392
1992-03-18,6.710637817456406,7.367679322141992,4.6806961495747,4.513269110012706,3.783751969891975
1992-03-19,5.001862900017392,3.9213171840991268,4.29906283495502,4.5248386117712665,3.6626591041153627
1992-03-20,3.654544684289032,1.203963108267538,3.86998246719468,4.297801039105718,3.6622521730303847
1992-03-21,5.206663786683128,4.334372182998706,4.155039186790849,4.211251499190429,3.715908065901591
1992-03-22,4.575393814019398,3.0611881547989928,4.137647274195964,4.215416663009386,3.6810414127204827
1992-03-23,4.864540822225843,3.64435758878422,3.9477179605745114,4.221726021352359,3.7737760091688597
1992-03-24,2.4512516184471247,-1.2229122050137833,3.1871379051538278,3.754067285943189,3.5271879967082547
1992-03-25,5.804379901072982,5.539882730296877,2.926024106318811,3.8033601279467555,3.620272706361906
1992-03-26,4.837280475587876,3.589377248445531,2.8786041155111546,3.5888334752330873,3.6094369436367466
1992-03-27,4.8998412464216585,3.715553651041292,3.2374027644788335,3.5536926158367566,3.541429798784532
1992-03-28,1.5734989648033126,-2.9932176333135003,2.1906042192913757,3.1728217030411123,3.3666376651387684
1992-03-29,6.448050903987422,6.838077917481076,2.7301598996745304,3.433903586935247,3.609372506248794
1992-03-30,4.54243289912986,2.9947105585098317,2.6373531810639035,3.2925355708192074,3.6268630232394683
1992-03-31,2.370430094479014,-1.385918015375323,2.6140666367265406,2.900602270940184,3.5237099467447224
1992-04-01,4.48849178922657,2.8859188171532097,2.234928934848874,2.5804765205838427,3.5468728152982747
1992-04-02,5.221688585054074,4.364675118574891,2.3456857734387824,2.6121449444749687,3.568491778123118
1992-04-03,5.094528834610781,4.108211528819288,2.401779755978496,2.8195912602286652,3.5586961496671914
1992-04-04,6.169898034269814,6.2770821368200185,3.7261082945689985,2.9583562569301876,3.5848038780603084
1992-04-05,5.071024472784923,4.060806489191891,3.329355233384829,3.0297575665296796,3.6225871147695328
1992-04-06,5.600867544774055,5.129426518531032,3.634314656245001,3.1358339186544524,3.6787799700034056
1992-04-07,5.976764351257885,5.887558270382038,4.673382697067481,3.643724666897011,3.6988959764201
1992-04-08,7.015827221340212,7.983204044411073,5.401566300961462,3.818247617905168,3.8108038729259617
1992-04-09,5.622667971268608,5.173394956794753,5.517097706421441,3.9313917399301124,3.7601126075815996
1992-04-10,4.554136884315087,3.0183158742216474,5.361398327193208,3.8815890415858516,3.7176408287113043
1992-04-11,4.755793927763472,3.4250301771514735,4.953962332954844,4.340035313761922,3.756428508401517
1992-04-12,6.261811050007674,6.462457948578212,5.2970553985814615,4.313205315983145,3.873554451459196
1992-04-13,4.776793620544974,3.4673836465137042,5.059620702578985,4.346967679411994,3.8197516251156003
1992-04-14,6.709236408243317,7.3648528740225805,5.270662788813349,4.972022742940415,3.9363125069402995
1992-04-15,5.423352362460772,4.771403002965173,4.8118340686067915,5.106700184784126,3.8435883526839842
1992-04-16,4.131285157760191,2.165482557479766,4.38213229727608,4.949615001848761,3.780879973161865
1992-04-17,5.448807345052458,4.8227421742821335,4.639907482999006,5.000652905096106,3.9101220826623857
1992-04-18,5.04091517210301,4.00008020346866,4.722057486758604,4.838009909856724,3.898183083393455
1992-04-19,5.744083659748625,5.4182735698124755,4.57288828979207,4.934971844186765,3.982364705358223
1992-04-20,5.779679314301387,5.490065070774668,4.861842778972208,4.960731740775597,4.048282829715025
1992-04-21,4.567915659286419,3.046105753324615,4.244878904586784,4.757770846700067,4.200747756798539
1992-04-22,5.071355972439284,4.061475078042246,4.1434606295977945,4.477647349102294,4.147947483503731
1992-04-23,5.362415858206122,4.648502520903637,4.498177767229776,4.440155032252927,4.185773386091521
1992-04-24,5.6053342137951825,5.138435170776848,4.543276766729021,4.591592124864014,4.236590583224933
